,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
822,1,8,Colegio la Ensenanza,1,3,1,7+10=?,3.99500274658203,-LcHUphXb8oD-d82DOd5,1
823,1,8,Colegio la Ensenanza,1,3,1,0+10=?,3.35980987548828,-LcHUphXb8oD-d82DOd5,1
824,1,8,Colegio la Ensenanza,1,3,1,3+10=?,2.4737091064453103,-LcHUphXb8oD-d82DOd5,1
825,1,7,Colegio la Ensenanza,1,2,3,13+10=?,68.88613891601561,-LcHUpklgr7BDeZfTNzd,0
826,1,7,Colegio la Ensenanza,1,2,3,33+10=?,111.927177429199,-LcHUpklgr7BDeZfTNzd,0
827,1,7,Colegio la Ensenanza,1,2,3,22+10=?,109.74219512939501,-LcHUpklgr7BDeZfTNzd,0
828,1,7,Colegio la Ensenanza,1,2,3,17+10=?,28.1251010894775,-LcHUpklgr7BDeZfTNzd,0
829,1,7,Colegio la Ensenanza,1,2,3,40+10=?,22.414451599121104,-LcHUpklgr7BDeZfTNzd,1
830,1,7,Colegio la Ensenanza,1,2,1,1+10=?,8.42338371276855,-LcHUpklgr7BDeZfTNzd,1
831,1,7,Colegio la Ensenanza,1,2,4,25+25=?,51.965606689453104,-LcHUpklgr7BDeZfTNzd,0
832,1,7,Colegio la Ensenanza,1,2,4,42+35=?,65.99566650390629,-LcHUpklgr7BDeZfTNzd,0
833,1,7,Colegio la Ensenanza,1,2,4,46+37=?,35.216968536377,-LcHUpklgr7BDeZfTNzd,0
834,1,7,Colegio la Ensenanza,1,2,4,61+39=?,75.96307373046879,-LcHUpklgr7BDeZfTNzd,0
835,1,7,Colegio la Ensenanza,1,2,2,3+30=?,41.652271270752,-LcHUpklgr7BDeZfTNzd,1
836,1,7,Colegio la Ensenanza,1,2,4,17+25=?,85.9017105102539,-LcHUpklgr7BDeZfTNzd,0
837,1,7,Colegio la Ensenanza,1,2,2,8+21=?,44.7411956787109,-LcHUpklgr7BDeZfTNzd,1
838,1,7,Colegio la Ensenanza,1,2,0,4+2=?,8.29064559936523,-LcHUpklgr7BDeZfTNzd,1
839,1,7,Colegio la Ensenanza,1,2,2,6+11=?,49.9206314086914,-LcHUpklgr7BDeZfTNzd,1
840,1,7,Colegio la Ensenanza,1,2,2,2+12=?,15.7782878875732,-LcHUpklgr7BDeZfTNzd,1
841,1,7,Colegio la Ensenanza,1,2,1,0+10=?,9.6708517074585,-LcHUpklgr7BDeZfTNzd,1
842,1,7,Colegio la Ensenanza,1,2,1,7+10=?,12.002460479736301,-LcHUpklgr7BDeZfTNzd,1
843,1,7,Colegio la Ensenanza,1,2,1,5+10=?,12.569084167480499,-LcHUpklgr7BDeZfTNzd,1
844,1,7,Colegio la Ensenanza,1,2,1,3+10=?,10.0459041595459,-LcHUpklgr7BDeZfTNzd,1
845,1,7,Colegio la Ensenanza,1,2,0,6+4=?,8.59147548675537,-LcHUpklgr7BDeZfTNzd,1
846,1,7,Colegio la Ensenanza,1,2,0,3+1=?,11.6088542938232,-LcHUpklgr7BDeZfTNzd,1
847,1,7,Colegio la Ensenanza,1,2,0,4+3=?,6.46848297119141,-LcHUpklgr7BDeZfTNzd,1
848,1,7,Colegio la Ensenanza,1,2,0,1+3=?,35.0700302124023,-LcHUpklgr7BDeZfTNzd,1
849,1,7,Colegio la Ensenanza,1,2,2,7+17=?,21.963586807251,-LcHUpklgr7BDeZfTNzd,1
850,1,6,Colegio la Ensenanza,1,1,3,13+10=?,4.028480529785161,-LcHUpllIcP4KhAntrHM,0
851,1,6,Colegio la Ensenanza,1,1,3,33+10=?,33.724845886230504,-LcHUpllIcP4KhAntrHM,0
852,1,6,Colegio la Ensenanza,1,1,3,22+10=?,22.213550567627,-LcHUpllIcP4KhAntrHM,0
853,1,6,Colegio la Ensenanza,1,1,3,17+10=?,18.520183563232397,-LcHUpllIcP4KhAntrHM,1
854,1,6,Colegio la Ensenanza,1,1,3,40+10=?,6.885944366455081,-LcHUpllIcP4KhAntrHM,0
855,1,6,Colegio la Ensenanza,1,1,2,6+11=?,2.54065322875977,-LcHUpllIcP4KhAntrHM,0
856,1,6,Colegio la Ensenanza,1,1,4,25+25=?,13.454814910888699,-LcHUpllIcP4KhAntrHM,1
857,1,6,Colegio la Ensenanza,1,1,4,42+35=?,37.21815872192379,-LcHUpllIcP4KhAntrHM,1
858,1,6,Colegio la Ensenanza,1,1,4,46+37=?,6.920093536376951,-LcHUpllIcP4KhAntrHM,0
859,1,6,Colegio la Ensenanza,1,1,4,61+39=?,2.05568695068359,-LcHUpllIcP4KhAntrHM,0
860,1,6,Colegio la Ensenanza,1,1,2,3+30=?,5.46529293060303,-LcHUpllIcP4KhAntrHM,0
861,1,6,Colegio la Ensenanza,1,1,4,17+25=?,3.77767944335938,-LcHUpllIcP4KhAntrHM,0
862,1,6,Colegio la Ensenanza,1,1,2,8+21=?,5.5492038726806605,-LcHUpllIcP4KhAntrHM,0
863,1,6,Colegio la Ensenanza,1,1,0,6+4=?,24.979305267334,-LcHUpllIcP4KhAntrHM,1
864,1,6,Colegio la Ensenanza,1,1,0,1+3=?,19.9267692565918,-LcHUpllIcP4KhAntrHM,1
865,1,6,Colegio la Ensenanza,1,1,0,4+2=?,8.34079933166504,-LcHUpllIcP4KhAntrHM,1
866,1,6,Colegio la Ensenanza,1,1,0,4+3=?,8.6085033416748,-LcHUpllIcP4KhAntrHM,1
867,1,6,Colegio la Ensenanza,1,1,0,3+1=?,14.0068206787109,-LcHUpllIcP4KhAntrHM,1
868,1,6,Colegio la Ensenanza,1,1,1,1+10=?,53.5654220581055,-LcHUpllIcP4KhAntrHM,1
869,1,6,Colegio la Ensenanza,1,1,2,7+17=?,5.577124118804929,-LcHUpllIcP4KhAntrHM,1
870,1,6,Colegio la Ensenanza,1,1,1,5+10=?,14.2005786895752,-LcHUpllIcP4KhAntrHM,0
871,1,6,Colegio la Ensenanza,1,1,1,7+10=?,25.757263183593803,-LcHUpllIcP4KhAntrHM,1
872,1,6,Colegio la Ensenanza,1,1,1,0+10=?,12.369068145752001,-LcHUpllIcP4KhAntrHM,0
873,1,6,Colegio la Ensenanza,1,1,2,2+12=?,17.733806610107397,-LcHUpllIcP4KhAntrHM,0
874,2,6,Colegio la Ensenanza,1,1,1,3+10=?,36.5389556884766,-LcHUpllIcP4KhAntrHM,0
875,1,7,Colegio la Ensenanza,1,2,2,3+30=?,5.28176498413086,-LcHUpmhke6dwpsyWdop,1
876,1,7,Colegio la Ensenanza,1,2,3,13+10=?,7.33270597457886,-LcHUpmhke6dwpsyWdop,0
877,1,7,Colegio la Ensenanza,1,2,3,22+10=?,24.6041526794434,-LcHUpmhke6dwpsyWdop,1
878,1,7,Colegio la Ensenanza,1,2,3,17+10=?,18.7033843994141,-LcHUpmhke6dwpsyWdop,1
879,1,7,Colegio la Ensenanza,1,2,3,33+10=?,22.8933162689209,-LcHUpmhke6dwpsyWdop,1
880,1,7,Colegio la Ensenanza,1,2,4,25+25=?,7.88988494873047,-LcHUpmhke6dwpsyWdop,0
881,1,7,Colegio la Ensenanza,1,2,4,17+25=?,6.90294647216797,-LcHUpmhke6dwpsyWdop,0
882,1,7,Colegio la Ensenanza,1,2,4,42+35=?,9.62691879272461,-LcHUpmhke6dwpsyWdop,0
883,1,7,Colegio la Ensenanza,1,2,4,46+37=?,3.99441528320313,-LcHUpmhke6dwpsyWdop,0
884,1,7,Colegio la Ensenanza,1,2,2,8+21=?,15.677886962890598,-LcHUpmhke6dwpsyWdop,1
885,1,7,Colegio la Ensenanza,1,2,4,61+39=?,17.4792404174805,-LcHUpmhke6dwpsyWdop,1
886,1,7,Colegio la Ensenanza,1,2,3,40+10=?,14.3580169677734,-LcHUpmhke6dwpsyWdop,1
887,1,7,Colegio la Ensenanza,1,2,2,6+11=?,16.4471778869629,-LcHUpmhke6dwpsyWdop,0
888,1,7,Colegio la Ensenanza,1,2,1,5+10=?,4.49645233154297,-LcHUpmhke6dwpsyWdop,1
889,1,7,Colegio la Ensenanza,1,2,2,2+12=?,9.09285831451416,-LcHUpmhke6dwpsyWdop,1
890,1,7,Colegio la Ensenanza,1,2,1,0+10=?,2.79823279380798,-LcHUpmhke6dwpsyWdop,1
891,1,7,Colegio la Ensenanza,1,2,1,7+10=?,9.02623748779297,-LcHUpmhke6dwpsyWdop,1
892,1,7,Colegio la Ensenanza,1,2,1,3+10=?,4.86358642578125,-LcHUpmhke6dwpsyWdop,1
893,1,7,Colegio la Ensenanza,1,2,1,1+10=?,4.0950431823730495,-LcHUpmhke6dwpsyWdop,1
894,1,7,Colegio la Ensenanza,1,2,0,6+4=?,7.50447273254395,-LcHUpmhke6dwpsyWdop,1
895,1,7,Colegio la Ensenanza,1,2,0,3+1=?,4.129014968872069,-LcHUpmhke6dwpsyWdop,1
896,1,7,Colegio la Ensenanza,1,2,0,4+3=?,12.2684574127197,-LcHUpmhke6dwpsyWdop,1
897,1,7,Colegio la Ensenanza,1,2,0,4+2=?,6.752672672271731,-LcHUpmhke6dwpsyWdop,1
898,1,7,Colegio la Ensenanza,1,2,0,1+3=?,6.70586347579956,-LcHUpmhke6dwpsyWdop,1
899,1,7,Colegio la Ensenanza,1,2,2,7+17=?,6.987407684326169,-LcHUpmhke6dwpsyWdop,0
900,1,10,Colegio la Ensenanza,1,4,3,22+10=?,3.5437240600585898,-LcHUpn_9YEKej9Sfg96,1
901,1,10,Colegio la Ensenanza,1,4,2,3+30=?,2.79135036468506,-LcHUpn_9YEKej9Sfg96,1
902,1,10,Colegio la Ensenanza,1,4,3,13+10=?,16.6311206817627,-LcHUpn_9YEKej9Sfg96,1
903,1,10,Colegio la Ensenanza,1,4,3,17+10=?,5.198211669921879,-LcHUpn_9YEKej9Sfg96,1
904,1,10,Colegio la Ensenanza,1,4,4,42+35=?,9.15958213806152,-LcHUpn_9YEKej9Sfg96,1
905,1,10,Colegio la Ensenanza,1,4,3,40+10=?,2.6241035461425803,-LcHUpn_9YEKej9Sfg96,1
906,1,10,Colegio la Ensenanza,1,4,4,17+25=?,28.659854888916,-LcHUpn_9YEKej9Sfg96,0
907,1,10,Colegio la Ensenanza,1,4,4,25+25=?,6.886517524719241,-LcHUpn_9YEKej9Sfg96,1
908,1,10,Colegio la Ensenanza,1,4,2,8+21=?,7.74466180801392,-LcHUpn_9YEKej9Sfg96,1
909,1,10,Colegio la Ensenanza,1,4,3,33+10=?,2.8911705017089804,-LcHUpn_9YEKej9Sfg96,1
910,1,10,Colegio la Ensenanza,1,4,2,7+17=?,6.6696891784668,-LcHUpn_9YEKej9Sfg96,1
911,1,10,Colegio la Ensenanza,1,4,0,4+3=?,3.52745532989502,-LcHUpn_9YEKej9Sfg96,1
912,1,10,Colegio la Ensenanza,1,4,2,2+12=?,3.0421104431152304,-LcHUpn_9YEKej9Sfg96,1
913,1,10,Colegio la Ensenanza,1,4,1,0+10=?,2.25626754760742,-LcHUpn_9YEKej9Sfg96,1
914,1,10,Colegio la Ensenanza,1,4,1,7+10=?,3.04266357421875,-LcHUpn_9YEKej9Sfg96,1
915,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.7907390594482404,-LcHUpn_9YEKej9Sfg96,1
916,1,10,Colegio la Ensenanza,1,4,1,3+10=?,4.31266403198242,-LcHUpn_9YEKej9Sfg96,1
917,2,10,Colegio la Ensenanza,1,4,1,1+10=?,5.5660686492919895,-LcHUpn_9YEKej9Sfg96,1
918,1,10,Colegio la Ensenanza,1,4,0,6+4=?,5.26542282104492,-LcHUpn_9YEKej9Sfg96,1
919,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.10535717010498,-LcHUpn_9YEKej9Sfg96,1
920,1,10,Colegio la Ensenanza,1,4,0,4+2=?,2.8746299743652304,-LcHUpn_9YEKej9Sfg96,1
921,1,10,Colegio la Ensenanza,1,4,0,1+3=?,7.894779205322268,-LcHUpn_9YEKej9Sfg96,1
922,1,10,Colegio la Ensenanza,1,4,4,46+37=?,26.7103614807129,-LcHUpn_9YEKej9Sfg96,1
923,1,10,Colegio la Ensenanza,1,4,2,6+11=?,9.12553405761719,-LcHUpn_9YEKej9Sfg96,1
924,1,10,Colegio la Ensenanza,1,4,4,61+39=?,33.7259750366211,-LcHUpn_9YEKej9Sfg96,1
925,1,8,Colegio la Ensenanza,1,3,0,4+2=?,5.26399421691895,-LcHVtKQIRMbtsl1ujg7,1
926,1,8,Colegio la Ensenanza,1,3,3,40+10=?,12.8048458099365,-LcHVtKQIRMbtsl1ujg7,1
927,2,8,Colegio la Ensenanza,1,3,4,61+39=?,18.283805847168,-LcHVtKQIRMbtsl1ujg7,0
928,1,8,Colegio la Ensenanza,1,3,4,46+37=?,23.246803283691396,-LcHVtKQIRMbtsl1ujg7,0
929,1,8,Colegio la Ensenanza,1,3,4,42+35=?,24.650638580322298,-LcHVtKQIRMbtsl1ujg7,1
930,1,8,Colegio la Ensenanza,1,3,4,25+25=?,16.3975105285645,-LcHVtKQIRMbtsl1ujg7,0
931,1,8,Colegio la Ensenanza,1,3,4,17+25=?,29.2961807250977,-LcHVtKQIRMbtsl1ujg7,1
932,1,8,Colegio la Ensenanza,1,3,3,33+10=?,16.8626365661621,-LcHVtKQIRMbtsl1ujg7,1
933,1,8,Colegio la Ensenanza,1,3,3,17+10=?,12.601696014404302,-LcHVtKQIRMbtsl1ujg7,1
934,1,8,Colegio la Ensenanza,1,3,3,22+10=?,17.2471580505371,-LcHVtKQIRMbtsl1ujg7,1
935,1,8,Colegio la Ensenanza,1,3,0,1+3=?,6.9053249359130895,-LcHVtKQIRMbtsl1ujg7,1
936,1,8,Colegio la Ensenanza,1,3,2,3+30=?,5.33174133300781,-LcHVtKQIRMbtsl1ujg7,1
937,1,8,Colegio la Ensenanza,1,3,2,8+21=?,8.021350860595701,-LcHVtKQIRMbtsl1ujg7,1
938,1,8,Colegio la Ensenanza,1,3,3,13+10=?,17.265998840332,-LcHVtKQIRMbtsl1ujg7,1
939,1,8,Colegio la Ensenanza,1,3,2,6+11=?,8.89044952392578,-LcHVtKQIRMbtsl1ujg7,1
940,1,8,Colegio la Ensenanza,1,3,2,2+12=?,5.49853706359863,-LcHVtKQIRMbtsl1ujg7,1
941,1,8,Colegio la Ensenanza,1,3,1,0+10=?,5.463619232177732,-LcHVtKQIRMbtsl1ujg7,1
942,1,8,Colegio la Ensenanza,1,3,1,7+10=?,9.47591018676758,-LcHVtKQIRMbtsl1ujg7,1
943,1,8,Colegio la Ensenanza,1,3,1,5+10=?,7.53859710693359,-LcHVtKQIRMbtsl1ujg7,1
944,1,8,Colegio la Ensenanza,1,3,1,3+10=?,6.38404846191406,-LcHVtKQIRMbtsl1ujg7,1
945,1,8,Colegio la Ensenanza,1,3,1,1+10=?,4.278160095214839,-LcHVtKQIRMbtsl1ujg7,1
946,1,8,Colegio la Ensenanza,1,3,0,6+4=?,8.10526466369629,-LcHVtKQIRMbtsl1ujg7,1
947,1,8,Colegio la Ensenanza,1,3,0,3+1=?,3.94392204284668,-LcHVtKQIRMbtsl1ujg7,1
948,1,8,Colegio la Ensenanza,1,3,0,4+3=?,6.46835708618164,-LcHVtKQIRMbtsl1ujg7,1
949,1,8,Colegio la Ensenanza,1,3,2,7+17=?,15.6097412109375,-LcHVtKQIRMbtsl1ujg7,1
950,1,6,Colegio la Ensenanza,1,1,2,3+30=?,23.233028411865202,-LcHVtO-VM5sGmOGfmDC,0
951,1,6,Colegio la Ensenanza,1,1,3,13+10=?,3.67679214477539,-LcHVtO-VM5sGmOGfmDC,0
952,1,6,Colegio la Ensenanza,1,1,3,22+10=?,2.37323760986328,-LcHVtO-VM5sGmOGfmDC,0
953,1,6,Colegio la Ensenanza,1,1,3,17+10=?,2.90751266479492,-LcHVtO-VM5sGmOGfmDC,0
954,1,6,Colegio la Ensenanza,1,1,3,40+10=?,8.70742797851563,-LcHVtO-VM5sGmOGfmDC,0
955,1,6,Colegio la Ensenanza,1,1,3,33+10=?,2.3232784271240203,-LcHVtO-VM5sGmOGfmDC,0
956,3,6,Colegio la Ensenanza,1,1,4,25+25=?,11.5815773010254,-LcHVtO-VM5sGmOGfmDC,0
957,1,6,Colegio la Ensenanza,1,1,4,42+35=?,9.04404067993164,-LcHVtO-VM5sGmOGfmDC,0
958,1,6,Colegio la Ensenanza,1,1,4,46+37=?,3.74378299713135,-LcHVtO-VM5sGmOGfmDC,1
959,2,6,Colegio la Ensenanza,1,1,4,61+39=?,10.043724060058599,-LcHVtO-VM5sGmOGfmDC,0
960,1,6,Colegio la Ensenanza,1,1,2,8+21=?,1.97184371948242,-LcHVtO-VM5sGmOGfmDC,1
961,1,6,Colegio la Ensenanza,1,1,4,17+25=?,3.9104995727539102,-LcHVtO-VM5sGmOGfmDC,0
962,1,6,Colegio la Ensenanza,1,1,2,7+17=?,2.92484283447266,-LcHVtO-VM5sGmOGfmDC,0
963,1,6,Colegio la Ensenanza,1,1,1,1+10=?,6.785710334777829,-LcHVtO-VM5sGmOGfmDC,1
964,1,6,Colegio la Ensenanza,1,1,2,2+12=?,10.5285301208496,-LcHVtO-VM5sGmOGfmDC,1
965,2,6,Colegio la Ensenanza,1,1,1,0+10=?,7.587467193603518,-LcHVtO-VM5sGmOGfmDC,0
966,1,6,Colegio la Ensenanza,1,1,1,7+10=?,61.4874877929688,-LcHVtO-VM5sGmOGfmDC,1
967,1,6,Colegio la Ensenanza,1,1,1,5+10=?,1.5041885375976598,-LcHVtO-VM5sGmOGfmDC,0
968,1,6,Colegio la Ensenanza,1,1,1,3+10=?,1.72085285186768,-LcHVtO-VM5sGmOGfmDC,0
969,1,6,Colegio la Ensenanza,1,1,0,6+4=?,83.6966247558594,-LcHVtO-VM5sGmOGfmDC,1
970,1,6,Colegio la Ensenanza,1,1,0,3+1=?,6.97048187255859,-LcHVtO-VM5sGmOGfmDC,1
971,1,6,Colegio la Ensenanza,1,1,0,4+3=?,8.673460006713869,-LcHVtO-VM5sGmOGfmDC,1
972,1,6,Colegio la Ensenanza,1,1,0,4+2=?,10.3615007400513,-LcHVtO-VM5sGmOGfmDC,1
973,1,6,Colegio la Ensenanza,1,1,0,1+3=?,13.2558259963989,-LcHVtO-VM5sGmOGfmDC,1
974,1,6,Colegio la Ensenanza,1,1,2,6+11=?,16.9464454650879,-LcHVtO-VM5sGmOGfmDC,0
975,1,6,Colegio la Ensenanza,1,1,2,3+30=?,0.9858427047729492,-LcHVtPGi20YSsR0aZcx,0
976,1,6,Colegio la Ensenanza,1,1,3,13+10=?,0.835526466369629,-LcHVtPGi20YSsR0aZcx,0
977,1,6,Colegio la Ensenanza,1,1,3,22+10=?,3.4264907836914102,-LcHVtPGi20YSsR0aZcx,0
978,1,6,Colegio la Ensenanza,1,1,3,33+10=?,0.802545547485352,-LcHVtPGi20YSsR0aZcx,0
979,1,6,Colegio la Ensenanza,1,1,3,40+10=?,1.03579330444336,-LcHVtPGi20YSsR0aZcx,0
980,1,6,Colegio la Ensenanza,1,1,4,61+39=?,0.852680206298828,-LcHVtPGi20YSsR0aZcx,0
981,1,6,Colegio la Ensenanza,1,1,4,25+25=?,0.90278434753418,-LcHVtPGi20YSsR0aZcx,0
982,1,6,Colegio la Ensenanza,1,1,4,42+35=?,0.8688373565673829,-LcHVtPGi20YSsR0aZcx,0
983,1,6,Colegio la Ensenanza,1,1,4,46+37=?,0.835363388061523,-LcHVtPGi20YSsR0aZcx,0
984,1,6,Colegio la Ensenanza,1,1,2,8+21=?,0.969317436218262,-LcHVtPGi20YSsR0aZcx,0
985,1,6,Colegio la Ensenanza,1,1,4,17+25=?,0.952503204345703,-LcHVtPGi20YSsR0aZcx,0
986,1,6,Colegio la Ensenanza,1,1,2,7+17=?,14.595953941345199,-LcHVtPGi20YSsR0aZcx,0
987,1,6,Colegio la Ensenanza,1,1,3,17+10=?,0.885370254516602,-LcHVtPGi20YSsR0aZcx,0
988,1,6,Colegio la Ensenanza,1,1,2,2+12=?,37.1886138916016,-LcHVtPGi20YSsR0aZcx,0
989,1,6,Colegio la Ensenanza,1,1,2,6+11=?,28.4774436950684,-LcHVtPGi20YSsR0aZcx,1
990,1,6,Colegio la Ensenanza,1,1,0,1+3=?,30.971878051757802,-LcHVtPGi20YSsR0aZcx,1
991,1,6,Colegio la Ensenanza,1,1,0,4+2=?,17.2633094787598,-LcHVtPGi20YSsR0aZcx,1
992,1,6,Colegio la Ensenanza,1,1,0,4+3=?,14.0205688476563,-LcHVtPGi20YSsR0aZcx,1
993,1,6,Colegio la Ensenanza,1,1,0,6+4=?,25.9043159484863,-LcHVtPGi20YSsR0aZcx,1
994,1,6,Colegio la Ensenanza,1,1,0,3+1=?,11.448149681091301,-LcHVtPGi20YSsR0aZcx,1
995,1,6,Colegio la Ensenanza,1,1,1,3+10=?,16.2474613189697,-LcHVtPGi20YSsR0aZcx,1
996,1,6,Colegio la Ensenanza,1,1,1,5+10=?,32.923107147216804,-LcHVtPGi20YSsR0aZcx,0
997,1,6,Colegio la Ensenanza,1,1,1,7+10=?,34.429271697998,-LcHVtPGi20YSsR0aZcx,1
998,1,6,Colegio la Ensenanza,1,1,1,0+10=?,33.4748039245605,-LcHVtPGi20YSsR0aZcx,1
999,1,6,Colegio la Ensenanza,1,1,1,1+10=?,13.420024871826199,-LcHVtPGi20YSsR0aZcx,1
1000,1,7,Colegio la Ensenanza,1,2,2,8+21=?,3.1258831024169904,-LcHVtQRChOKnMx7DII6,0
1001,1,7,Colegio la Ensenanza,1,2,3,22+10=?,11.029548645019501,-LcHVtQRChOKnMx7DII6,0
1002,1,7,Colegio la Ensenanza,1,2,2,3+30=?,26.6560401916504,-LcHVtQRChOKnMx7DII6,1
1003,1,7,Colegio la Ensenanza,1,2,3,13+10=?,6.45356893539429,-LcHVtQRChOKnMx7DII6,0
1004,1,7,Colegio la Ensenanza,1,2,3,17+10=?,1.7047824859619098,-LcHVtQRChOKnMx7DII6,0
1005,1,7,Colegio la Ensenanza,1,2,4,61+39=?,6.802310943603518,-LcHVtQRChOKnMx7DII6,0
1006,1,7,Colegio la Ensenanza,1,2,3,40+10=?,1.22017288208008,-LcHVtQRChOKnMx7DII6,0
1007,1,7,Colegio la Ensenanza,1,2,4,17+25=?,1.03580474853516,-LcHVtQRChOKnMx7DII6,0
1008,1,7,Colegio la Ensenanza,1,2,4,25+25=?,1.1531982421875,-LcHVtQRChOKnMx7DII6,0
1009,1,7,Colegio la Ensenanza,1,2,4,42+35=?,2.77444076538086,-LcHVtQRChOKnMx7DII6,0
1010,1,7,Colegio la Ensenanza,1,2,4,46+37=?,3.47574615478516,-LcHVtQRChOKnMx7DII6,0
1011,1,7,Colegio la Ensenanza,1,2,3,33+10=?,1.50420570373535,-LcHVtQRChOKnMx7DII6,0
1012,3,7,Colegio la Ensenanza,1,2,2,7+17=?,15.8762645721436,-LcHVtQRChOKnMx7DII6,0
1013,1,7,Colegio la Ensenanza,1,2,2,2+12=?,4.82984924316406,-LcHVtQRChOKnMx7DII6,0
1014,2,7,Colegio la Ensenanza,1,2,1,0+10=?,9.17498779296875,-LcHVtQRChOKnMx7DII6,1
1015,1,7,Colegio la Ensenanza,1,2,0,1+3=?,8.17619228363037,-LcHVtQRChOKnMx7DII6,1
1016,1,7,Colegio la Ensenanza,1,2,0,4+2=?,15.692950248718299,-LcHVtQRChOKnMx7DII6,1
1017,1,7,Colegio la Ensenanza,1,2,0,4+3=?,8.90788841247559,-LcHVtQRChOKnMx7DII6,1
1018,1,7,Colegio la Ensenanza,1,2,0,3+1=?,21.508522033691396,-LcHVtQRChOKnMx7DII6,1
1019,2,7,Colegio la Ensenanza,1,2,2,6+11=?,16.0468902587891,-LcHVtQRChOKnMx7DII6,0
1020,1,7,Colegio la Ensenanza,1,2,1,1+10=?,8.42231178283691,-LcHVtQRChOKnMx7DII6,1
1021,2,7,Colegio la Ensenanza,1,2,1,3+10=?,18.4498291015625,-LcHVtQRChOKnMx7DII6,1
1022,1,7,Colegio la Ensenanza,1,2,1,5+10=?,11.230815887451199,-LcHVtQRChOKnMx7DII6,0
1023,1,7,Colegio la Ensenanza,1,2,1,7+10=?,4.51219940185547,-LcHVtQRChOKnMx7DII6,0
1024,1,7,Colegio la Ensenanza,1,2,0,6+4=?,5.21429824829102,-LcHVtQRChOKnMx7DII6,0
1025,1,10,Colegio la Ensenanza,1,4,2,8+21=?,4.76270723342896,-LcHVtRTtIqOQ3pLMW-3,1
1026,1,10,Colegio la Ensenanza,1,4,2,3+30=?,2.33929061889648,-LcHVtRTtIqOQ3pLMW-3,1
1027,1,10,Colegio la Ensenanza,1,4,3,13+10=?,3.84418678283691,-LcHVtRTtIqOQ3pLMW-3,1
1028,1,10,Colegio la Ensenanza,1,4,3,22+10=?,5.4984245300293,-LcHVtRTtIqOQ3pLMW-3,1
1029,1,10,Colegio la Ensenanza,1,4,3,17+10=?,6.40039253234863,-LcHVtRTtIqOQ3pLMW-3,1
1030,1,10,Colegio la Ensenanza,1,4,3,40+10=?,3.22529792785645,-LcHVtRTtIqOQ3pLMW-3,1
1031,1,10,Colegio la Ensenanza,1,4,4,17+25=?,5.6824226379394505,-LcHVtRTtIqOQ3pLMW-3,0
1032,1,10,Colegio la Ensenanza,1,4,4,25+25=?,8.89065551757813,-LcHVtRTtIqOQ3pLMW-3,1
1033,1,10,Colegio la Ensenanza,1,4,2,7+17=?,19.1535530090332,-LcHVtRTtIqOQ3pLMW-3,1
1034,1,10,Colegio la Ensenanza,1,4,4,46+37=?,7.60402679443359,-LcHVtRTtIqOQ3pLMW-3,0
1035,1,10,Colegio la Ensenanza,1,4,3,33+10=?,4.111505508422851,-LcHVtRTtIqOQ3pLMW-3,1
1036,1,10,Colegio la Ensenanza,1,4,4,42+35=?,2.85791778564453,-LcHVtRTtIqOQ3pLMW-3,0
1037,1,10,Colegio la Ensenanza,1,4,2,6+11=?,6.00027084350586,-LcHVtRTtIqOQ3pLMW-3,1
1038,1,10,Colegio la Ensenanza,1,4,1,0+10=?,2.05583763122559,-LcHVtRTtIqOQ3pLMW-3,1
1039,1,10,Colegio la Ensenanza,1,4,2,2+12=?,4.0438346862793,-LcHVtRTtIqOQ3pLMW-3,1
1040,1,10,Colegio la Ensenanza,1,4,0,1+3=?,4.49751853942871,-LcHVtRTtIqOQ3pLMW-3,1
1041,1,10,Colegio la Ensenanza,1,4,0,4+2=?,5.2973108291625985,-LcHVtRTtIqOQ3pLMW-3,1
1042,1,10,Colegio la Ensenanza,1,4,0,4+3=?,3.8941879272460898,-LcHVtRTtIqOQ3pLMW-3,1
1043,1,10,Colegio la Ensenanza,1,4,0,3+1=?,2.13936614990234,-LcHVtRTtIqOQ3pLMW-3,1
1044,1,10,Colegio la Ensenanza,1,4,4,61+39=?,1.55413818359375,-LcHVtRTtIqOQ3pLMW-3,0
1045,1,10,Colegio la Ensenanza,1,4,1,1+10=?,3.76004791259766,-LcHVtRTtIqOQ3pLMW-3,1
1046,1,10,Colegio la Ensenanza,1,4,1,3+10=?,1.75492286682129,-LcHVtRTtIqOQ3pLMW-3,1
1047,1,10,Colegio la Ensenanza,1,4,1,5+10=?,1.65502166748047,-LcHVtRTtIqOQ3pLMW-3,1
1048,1,10,Colegio la Ensenanza,1,4,1,7+10=?,1.6708755493164098,-LcHVtRTtIqOQ3pLMW-3,1
1049,1,10,Colegio la Ensenanza,1,4,0,6+4=?,3.74330997467041,-LcHVtRTtIqOQ3pLMW-3,1
1050,1,9,Colegio la Ensenanza,1,3,4,61+39=?,32.7928886413574,-LcHjXK5V8J4m0JcGxoJ,0
1051,1,9,Colegio la Ensenanza,1,3,4,46+37=?,7.8206901550292995,-LcHjXK5V8J4m0JcGxoJ,0
1052,1,9,Colegio la Ensenanza,1,3,4,42+35=?,27.2078971862793,-LcHjXK5V8J4m0JcGxoJ,1
